date,AAL,DAL,UAL,LUV,ALK
2015-04-01,0.24753792890867712,0.23959849235413588,0.26096686479579795,0.1732239346015438,0.18055215292003993
2015-04-02,0.25790814335854,0.24897044466888837,0.27686827555558746,0.17763839237514692,0.18094116277251074
2015-04-06,0.26593033320137993,0.2512291964072485,0.2888793622485691,0.21419899169364057,0.18354188344601882
2015-04-07,0.26821883917328193,0.25090280918641983,0.2900936098144688,0.21411976021581988,0.18354188344601882
2015-04-08,0.26821883917328193,0.25090280918641983,0.2900936098144688,0.21411976021581988,0.18354188344601882
2015-04-09,0.25429392571888043,0.24061728185057213,0.2757974070985523,0.19917890855981935,0.1804866546938976
2015-04-10,0.2534153855411321,0.23378642655744797,0.27059180288787366,0.19916156862303083,0.18073589273682755
2015-04-13,0.2386789461315747,0.21671030560762528,0.25288540119798986,0.19139347029889053,0.18222651167807005
2015-04-14,0.23973144280099584,0.21671030560762528,0.2554496048136765,0.19220288825583806,0.1858679275999588
2015-04-15,0.23973144280099584,0.21671030560762528,0.2554496048136765,0.19650851357773105,0.18736516547810594
2015-04-16,0.23973144280099584,0.21300831840635606,0.2550732490117403,0.19650851357773105,0.18658451443000126
2015-04-17,0.23752828521029695,0.2078750432419406,0.25525449668102257,0.19902578700021048,0.18143700033865148
2015-04-20,0.23631751728346773,0.20402411207903337,0.24961914159648352,0.19195557933049265,0.1767896361235484
2015-04-21,0.23626814770963506,0.20402411207903337,0.24859347843974436,0.19195557933049265,0.1767896361235484
2015-04-22,0.22523131543933564,0.1898247871753496,0.23926156442601418,0.18986895069652238,0.17894276397668563
2015-04-23,0.22523131543933564,0.18992695664570916,0.24555357771091765,0.18986895069652238,0.17894276397668563
2015-04-24,0.22523131543933564,0.18992695664570916,0.24555357771091765,0.18986895069652238,0.17894276397668563
2015-04-27,0.2299183060240154,0.19272079968424558,0.255183632751256,0.20387906946146106,0.18193800215280911
2015-04-28,0.23303669324012238,0.19335109274534656,0.2565237187705395,0.20571374396166833,0.18628123702780958
2015-04-29,0.26722910588796794,0.20681376585227335,0.2667471365847607,0.21574924699953443,0.19268719392323516
2015-04-30,0.268810323122681,0.20168897147579568,0.26356957808300663,0.21550118637219703,0.19781143777517407
2015-05-01,0.268810323122681,0.20168897147579568,0.26356957808300663,0.21550118637219703,0.19781143777517407
2015-05-04,0.2700474761016621,0.2030517244136975,0.2632145989956359,0.2217772496222638,0.20074191028924818
2015-05-05,0.2848204875132447,0.21565393903255298,0.26429194421459223,0.23235783333074567,0.20660273376439575
2015-05-06,0.28371767613037385,0.21292136126891065,0.26429194421459223,0.2299784919604823,0.20543866493254256
2015-05-07,0.2642890664777739,0.19051475241257546,0.24895951688448584,0.2165537404581598,0.17776163912218412
2015-05-08,0.2610549338508854,0.18844688874874527,0.24761723703286856,0.21357460372539216,0.17776163912218412
2015-05-11,0.2610549338508854,0.18844688874874527,0.24761723703286856,0.21403807095654087,0.17776163912218412
2015-05-12,0.2651990435834054,0.19350623803130634,0.25265151908616357,0.22023498390081636,0.1847273097558058
2015-05-13,0.261968568480303,0.18970453588742384,0.2512126732291252,0.2295458803446889,0.18590368131021778
2015-05-14,0.22829032703071928,0.15484965544731216,0.20883024806299835,0.2227079420003734,0.15951667422447496
2015-05-15,0.21668915679131712,0.14141356112525716,0.1853600514916835,0.21977357864108438,0.15385660760039807
2015-05-18,0.20676522668230327,0.1373607238671922,0.16602139851532471,0.18432204499669394,0.15074460888820912
2015-05-19,0.21484025867454318,0.15438848377079933,0.17707353514175594,0.20280788113730647,0.15167521778768764
2015-05-20,0.36101487569042606,0.22410774363481428,0.34735817079111936,0.33254565462378066,0.20047472899270624
2015-05-21,0.35922795582018535,0.22388260450718525,0.3480407960485719,0.3325394647337727,0.19829029222671232
2015-05-22,0.3591661254917061,0.22704461497063194,0.3487982926872395,0.3337845599697146,0.1984888385744869
2015-05-26,0.3661981974276333,0.24372838344622905,0.36164344345421534,0.34054104537347857,0.2167481011849212
2015-05-27,0.3655100470004619,0.24372838344622905,0.359836776515446,0.34008486264935067,0.21363369213521335
2015-05-28,0.3659792136165962,0.24447419191230027,0.36001522887149234,0.337654664429113,0.212321773944616
2015-05-29,0.3659792136165962,0.24447419191230027,0.36001522887149234,0.337654664429113,0.212321773944616
2015-06-01,0.36596688523064486,0.24402475358649625,0.35849193750975256,0.3361770432795985,0.21093923703617037
2015-06-02,0.3669064461880402,0.25514355615937123,0.3589704745191027,0.33618489073657903,0.21156236516388585
2015-06-03,0.36942103006179283,0.25514355615937123,0.3589943953219694,0.3362722132469076,0.21156236516388585
2015-06-04,0.3750115474240073,0.25604358037993635,0.36527366049882865,0.33745619174540203,0.21030913186261546
2015-06-05,0.3762846688226705,0.2559713613217975,0.36197277999231914,0.3376572257891145,0.21030913186261546
2015-06-08,0.39785210828376305,0.29431199171483374,0.3834254424044415,0.34762575514603805,0.25163081131916015
2015-06-09,0.3951620149703357,0.292497947355869,0.3770146420723092,0.3596272852358905,0.26353838960378606
2015-06-10,0.39333108842815584,0.2920816851028359,0.37620751433487565,0.35877280896569363,0.26048650666339995
2015-06-11,0.3721128171496725,0.28330408673152435,0.3690291008277308,0.3528290454696082,0.25578421515078303
2015-06-12,0.37097217402849536,0.2821899273116837,0.3689754384260881,0.35174763721455127,0.2494031849737939
2015-06-15,0.3737597716076005,0.28388727224190524,0.37053749511726425,0.3580858414115637,0.2523328180086217
2015-06-16,0.37530101264252924,0.2830655845444952,0.37414679599278144,0.3550273674606262,0.2506249287142593
2015-06-17,0.3572907856387492,0.26872615913945236,0.36540575439187506,0.34346346328790994,0.2409129644081778
2015-06-18,0.3572907856387492,0.26872615913945236,0.36540575439187506,0.34346346328790994,0.2409129644081778
2015-06-19,0.3572907856387492,0.26872615913945236,0.36540575439187506,0.34346346328790994,0.2409129644081778
2015-06-22,0.3572888319816895,0.26872615913945236,0.36538693320520493,0.34346346328790994,0.2409129644081778
2015-06-23,0.3578597353053038,0.26872615913945236,0.36538693320520493,0.34362046644182653,0.2409129644081778
2015-06-24,0.35635292948790454,0.26675214391565466,0.36417280912977446,0.3402286149448635,0.2360263617448854
2015-06-25,0.3557122363130805,0.2667833052852863,0.362974636112561,0.33352103446260684,0.23750392454852587
2015-06-26,0.35992266176275045,0.26732500793810476,0.36378489759570465,0.33382685929693956,0.23940636897102807
2015-06-29,0.37872871980423317,0.2791950932511555,0.37440992650726795,0.34707082139196305,0.24269823543104907
2015-06-30,0.37872871980423317,0.2792093263451675,0.37440992650726795,0.34715985084395545,0.24269823543104907
2015-07-01,0.3816436470145547,0.2760189510387293,0.3753615974632846,0.33920227089713323,0.24218836231537197
2015-07-02,0.24794448891665424,0.22399913758625922,0.22739208294043564,0.21377121589522283,0.2036429659164425
2015-07-06,0.2447435463477378,0.2239991375862592,0.2263458912488114,0.21377121589522283,0.2036429659164425
2015-07-07,0.2447435463477378,0.22079351678241396,0.22511649519644775,0.21182184938426446,0.20322806922068565
2015-07-08,0.25336042587556606,0.21408731287320618,0.2187936519533418,0.22043738201987126,0.19019244808178612
2015-07-09,0.25336042587556606,0.21408731287320618,0.2187936519533418,0.22043738201987126,0.19019244808178612
2015-07-10,0.2526822412808346,0.21323525018019393,0.21849989210229395,0.21998576790008276,0.19019244808178612
2015-07-13,0.2526822412808346,0.21323525018019393,0.21849989210229395,0.21998576790008276,0.19019244808178612
2015-07-14,0.2538765276320706,0.21323525018019393,0.22111740005395258,0.22006699149729542,0.19019244808178612
2015-07-15,0.2550463566604194,0.1997976927612276,0.22066409870001039,0.22005500315902424,0.18949906246471826
2015-07-16,0.2516080787790842,0.1997976927612276,0.22229004959565768,0.21992154003851025,0.18949906246471826
2015-07-17,0.2431971670424419,0.19864298937687985,0.21181358541796327,0.21776322458637612,0.18887207507998216
2015-07-20,0.24845384275881935,0.20606389424828414,0.21028425067439005,0.22066471530642745,0.1904442133763901
2015-07-21,0.21221018803718128,0.1461646943093642,0.16801395672388625,0.20460120495249906,0.13107579543233838
2015-07-22,0.21221018803718128,0.1461490997306228,0.16801395672388625,0.16425015497393042,0.0979174564807481
2015-07-23,0.21221018803718128,0.1461996902936125,0.16900757090912671,0.1638307045449876,0.1251682394304572
2015-07-24,0.2919841237052855,0.16020454410823526,0.16925809128204491,0.20165861795809356,0.1251682394304572
2015-07-27,0.2919841237052855,0.16059361524189092,0.16925809128204491,0.20165861795809356,0.13210378906158515
2015-07-28,0.28840720436078915,0.15757373192154905,0.16581055556986818,0.19017657233045399,0.12641799205543508
2015-07-29,0.286909478828373,0.16420494597791938,0.1670194438611653,0.19361712744931145,0.12519007642212565
2015-07-30,0.288770610071533,0.16449945812937042,0.16806796751594227,0.19352466538490648,0.12464828935870263
2015-07-31,0.28902966351352083,0.16449945812937042,0.16962706393673546,0.19372375038689352,0.12464828935870263
2015-08-03,0.28902966351352083,0.16449945812937042,0.16962706393673546,0.19372375038689352,0.12464828935870263
2015-08-04,0.28902966351352083,0.16449945812937042,0.16962706393673546,0.19372375038689352,0.12499377226135101
2015-08-05,0.2883225029316944,0.16449945812937042,0.17458211279685826,0.19295641479381456,0.12499377226135101
2015-08-06,0.2900683507482669,0.16263328147417724,0.17245791584095213,0.1920884805380784,0.13278777661990304
2015-08-07,0.29391731723812403,0.16258215937708173,0.17676974558498193,0.1928958658972983,0.12843735860841993
2015-08-10,0.28874601639663466,0.1617008009325803,0.1750961955512112,0.19236611843361906,0.12485535534516609
2015-08-11,0.2634460852116887,0.13806405954338621,0.1508832955704584,0.1665427124858064,0.11832935299795572
2015-08-12,0.26372925867995767,0.1414225484105621,0.15263195708229046,0.16635705006348397,0.12903860494776093
2015-08-13,0.25041926928380936,0.12936198117881803,0.13449174671739283,0.16118321619327852,0.1289060030608505
2015-08-14,0.25041926928380936,0.12789406957165828,0.13406915168501854,0.16088660994969212,0.1289060030608505
2015-08-17,0.25041926928380936,0.12789406957165828,0.13406915168501854,0.16088660994969212,0.1289060030608505
2015-08-18,0.2513068484568205,0.1334334921376575,0.14416694403636726,0.161433756498083,0.1289060030608505
2015-08-19,0.23196192304821311,0.11421543705684511,0.12105334359037129,0.13328218506015482,0.11722068717494664
2015-08-20,0.2538836591117853,0.14197928430624743,0.14600329516057872,0.16638249186941137,0.13697147431481607
2015-08-21,0.29691740063761524,0.19508107689581877,0.1649810110652181,0.18698825985269804,0.172756016199149
2015-08-24,0.3350809893417287,0.21759467003994104,0.2197786494341561,0.19449534613439246,0.20793118952759562
2015-08-25,0.33430489005492214,0.22410699130539022,0.21751833472316104,0.2016956774064483,0.20793118952759562
2015-08-26,0.3323790420325566,0.22410699130539022,0.217189211921991,0.2016956774064483,0.20793118952759562
2015-08-27,0.3322142217361461,0.22410699130539022,0.21780352388786292,0.2017909750810175,0.20795338904788715
2015-08-28,0.3336064244335673,0.22410699130539022,0.21780352388786292,0.20244933372064636,0.20859489710860538
2015-08-31,0.3282564625556615,0.2175550450926596,0.21792640960851878,0.20138100493907135,0.21032011671298664
2015-09-01,0.3282564625556615,0.21755605183841512,0.21792640960851878,0.2031632085955942,0.21033293449831558
2015-09-02,0.3282564625556615,0.21755605183841512,0.21792640960851878,0.2031632085955942,0.21033293449831558
2015-09-03,0.3310984399316902,0.22527940344641317,0.21698700498632206,0.20438155698462915,0.1973359413707124
2015-09-04,0.26260854017358415,0.21476237947960602,0.21863746491018768,0.16788681257788296,0.1973359413707124
2015-09-08,0.26260854017358415,0.21447159797094184,0.21863746491018768,0.16788681257788296,0.19276190192659368
2015-09-09,0.26260854017358415,0.21748537157732747,0.21863746491018768,0.16788681257788296,0.19276190192659368
2015-09-10,0.26077534221593596,0.21232145481138273,0.21376691225576017,0.16217943615148064,0.19351124126453736
2015-09-11,0.25871289667954656,0.2120933585286842,0.2129733754912744,0.16217943615148064,0.19351124126453736
2015-09-14,0.2584234543509316,0.21210145950882475,0.21173369961649904,0.16194157637490375,0.19760287001172602
2015-09-15,0.2584234543509316,0.21210145950882475,0.21190732338494325,0.16194157637490375,0.2008367396627618
2015-09-16,0.2584234543509316,0.21210145950882475,0.21190732338494325,0.16194157637490375,0.20184338427176374
2015-09-17,0.2584234543509316,0.21210145950882475,0.20784402905869903,0.16191271971762353,0.20184338427176374
2015-09-18,0.2564242857498058,0.21731632917649718,0.21393223032421935,0.16180370829857624,0.19932624791904602
2015-09-21,0.2525983088900245,0.21731632917649718,0.2103834331726729,0.1609760109378428,0.19932624791904602
2015-09-22,0.2872484252427412,0.22264570340774795,0.2355597021209055,0.18152907046852498,0.23341313848477135
2015-09-23,0.2872484252427412,0.22264570340774795,0.23558546067127697,0.18152907046852498,0.23341313848477135
2015-09-24,0.2953017554238091,0.2245304936254156,0.25174257920222637,0.18412373218380654,0.23106104686189904
2015-09-25,0.2953026320880722,0.2245304936254156,0.2560596722905707,0.18422389814664694,0.23106104686189904
2015-09-28,0.3068943108979523,0.24075045311046944,0.2710543785453641,0.19055174592924712,0.24908125281842844
2015-09-29,0.3068943108979523,0.2440894863256826,0.27944878515889204,0.19055174592924712,0.24908125281842844
2015-09-30,0.3072606715581581,0.2411059384218594,0.2743757518578055,0.19008843047567717,0.24908125281842844
2015-10-01,0.3071888712241049,0.24049631008821915,0.2740385876147571,0.19008843047567717,0.2483940226303617
2015-10-02,0.29238754128365463,0.227845178702175,0.27024457514307354,0.16192512301704115,0.24063864490293815
2015-10-05,0.24857080251005328,0.18443133157657335,0.2590952693120926,0.13761638616828492,0.2163873865633024
2015-10-06,0.2444109277510302,0.19504967078291585,0.25544388497022663,0.1589523173156504,0.2926812179197783
2015-10-07,0.24423602372276262,0.18753098664050272,0.2551260578951929,0.14959074134258665,0.2926812179197783
2015-10-08,0.24423602372276262,0.18754052843843355,0.2551260578951929,0.14959074134258665,0.29279084668140076
2015-10-09,0.24423602372276262,0.18754052843843355,0.2531495371992554,0.1494621642949241,0.29277507998849644
2015-10-12,0.24233092659483155,0.18754052843843355,0.2531495371992554,0.14856918743783004,0.29231836818616574
2015-10-13,0.24399266492583682,0.19281423398662198,0.2542741567904448,0.1479441680108251,0.3271197315484928
2015-10-14,0.24399266492583682,0.19281309805507973,0.2542741567904448,0.14548710139331464,0.32763014376150834
2015-10-15,0.24399266492583682,0.19281309805507973,0.2542741567904448,0.14548710139331464,0.32763014376150834
2015-10-16,0.24504887420392293,0.18368975683491026,0.26966382322890514,0.15150477474448248,0.32648653707370645
2015-10-19,0.24418521558882464,0.18368975683491026,0.26816945088725763,0.15071110550724218,0.32648653707370645
2015-10-20,0.24418521558882464,0.18381997565987576,0.2729891836856473,0.15072570879603026,0.32680078158888504
2015-10-21,0.24615269083890987,0.1848557364695382,0.2800266290693235,0.15259531325533957,0.33353558974499226
2015-10-22,0.24615269083890987,0.1848557364695382,0.27733994777109733,0.15259531325533957,0.3331013959219557
2015-10-23,0.24697738423648893,0.1848557364695382,0.2773170273525277,0.15259531325533957,0.3331013959219557
2015-10-26,0.24697738423648893,0.18484644143693624,0.2773170273525277,0.15259531325533957,0.33069055962338323
2015-10-27,0.24697817249917195,0.18658516205288306,0.27721042265637336,0.15377320150062618,0.3317082899635303
2015-10-28,0.24979827390623832,0.1911644433045968,0.28498393234931907,0.15382075471729262,0.3465104920711233
2015-10-29,0.24979827390623832,0.1911644433045968,0.28498393234931907,0.15382075471729262,0.3465104920711233
2015-10-30,0.24761661544086896,0.18449818998862133,0.27884125652497915,0.1538137485371252,0.34478370556020727
2015-11-02,0.24700962662202577,0.1846707050003237,0.27884125652497915,0.15367173596960337,0.34478370556020727
2015-11-03,0.2056890942505659,0.1781994068493067,0.25792491549026436,0.12874577704998824,0.32268415441729026
2015-11-04,0.21271683409064224,0.17858183998659558,0.2592288593548314,0.13025190138725953,0.32284133399334947
2015-11-05,0.20102570204996453,0.1736351511778651,0.242476883801627,0.12655754614746986,0.3204214209272692
2015-11-06,0.20170245273696302,0.1736351511778651,0.2379134497837028,0.12641169483800516,0.3204214209272692
2015-11-09,0.18880906381868082,0.15376415631972917,0.2295387453224336,0.12037494181283315,0.30795224970114454
2015-11-10,0.1890944813296065,0.14960408851245008,0.2192845049747953,0.12037494181283315,0.30795224970114454
2015-11-11,0.18742689623593847,0.15073603505913002,0.2202191545179387,0.12037494181283315,0.31015372835440136
2015-11-12,0.19013767665584794,0.15073603505913002,0.2210163131555728,0.12038933853634548,0.311931298457045
2015-11-13,0.18777365930287426,0.1575727358445065,0.21150583198225031,0.13020943310317415,0.3105826139868367
2015-11-16,0.19227391772126912,0.1695929983535741,0.21446254483863733,0.130553559347635,0.3105826139868367
2015-11-17,0.12722796629928707,0.12464003711157196,0.16735955388575813,0.08861620661675129,0.2103141160412857
2015-11-18,0.13269193538241522,0.12464593779312176,0.16735955388575813,0.08861620661675129,0.2103141160412857
2015-11-19,0.13269193538241522,0.12463158087627826,0.16735955388575813,0.08861620661675129,0.21016146846846262
2015-11-20,0.1328687065370966,0.12463158087627826,0.16735955388575813,0.08861620661675129,0.21016146846846262
2015-11-23,0.1328687065370966,0.12463725216118668,0.16781244020434513,0.08861620661675129,0.21634069470550166
2015-11-24,0.14906629449075173,0.14619560564713097,0.18740334781577786,0.11310804888089962,0.15741481580902253
2015-11-25,0.14906629449075173,0.14794754632720405,0.18972579341879806,0.11521672485360136,0.15633246643884133
2015-11-27,0.14906629449075173,0.14794754632720405,0.18972579341879806,0.11527907294700215,0.15633246643884133
2015-11-30,0.1439581791870668,0.15374148178798544,0.17612430586893288,0.10490725929299739,0.1562315302553597
2015-12-01,0.1439581791870668,0.15374148178798544,0.17612430586893288,0.10490725929299739,0.1562315302553597
2015-12-02,0.1439581791870668,0.15358576280644182,0.16855720422939685,0.10488627690750375,0.1555731310002018
2015-12-03,0.14519811477419683,0.14814999292221728,0.16717809495210945,0.1030249949289773,0.14635583732985685
2015-12-04,0.14519811477419683,0.14814999292221728,0.16717809495210945,0.1030249949289773,0.14635583732985685
2015-12-07,0.14379085999088567,0.14814999292221728,0.16717809495210945,0.1030249949289773,0.14635583732985685
2015-12-08,0.16352237864396066,0.17056332952291262,0.18965317523998204,0.2809737995397827,0.14828419975942825
2015-12-09,0.17368755856514898,0.17425847320921403,0.19359218777193365,0.28247633402893985,0.15851467843865716
2015-12-10,0.1696066273611286,0.1692223206304375,0.18195524696575124,0.28245044203255176,0.12081460572168355
2015-12-11,0.21459504660924167,0.20350333636455936,0.21891146823742685,0.3058050842365886,0.13259004059397583
2015-12-14,0.21572332650350026,0.20350333636455936,0.21891146823742685,0.3058050842365886,0.13435571953372785
2015-12-15,0.21572332650350026,0.20334679917635246,0.21891146823742685,0.3058050842365886,0.13435757243866286
2015-12-16,0.21572332650350026,0.20334679917635246,0.21891146823742685,0.3058050842365886,0.13435757243866286
2015-12-17,0.21461812143540404,0.21186638392016416,0.23034507756114986,0.3163723136337855,0.14549874492195458
2015-12-18,0.2340987455126955,0.22030278873393033,0.23123130795690852,0.3205028881030484,0.1514822768604115
2015-12-21,0.23351479253664412,0.22030278873393033,0.23123130795690852,0.3205028881030484,0.1514822768604115
2015-12-22,0.22931136397934224,0.21792712216372964,0.22245224889265122,0.31912437705294616,0.1512639357072954
2015-12-23,0.22907606020891874,0.21710753128511642,0.2224099753189749,0.31919378836681916,0.1512639357072954
2015-12-24,0.22898340315405435,0.2163231637504674,0.2214845710807692,0.31919378836681916,0.14670385900128632
2015-12-28,0.22996135416795058,0.21700530521535233,0.223807629903899,0.3192320587749316,0.14288534739750977
2015-12-29,0.22803412694841152,0.20927395029871151,0.22272250857484271,0.31534596383053215,0.14152008737515456
2015-12-30,0.2290511848615087,0.20724213525259233,0.23664242527349785,0.32177741348149475,0.14898609637587093
2015-12-31,0.22826909532000408,0.20879371975039768,0.23428927032682934,0.3223610827516397,0.1526179430773366
2016-01-04,0.2457606082532597,0.23888331470579754,0.2493963183323128,0.3307541867505828,0.1704753224522674
2016-01-05,0.24730887431528517,0.23894344280714563,0.25103823221254573,0.3307541867505828,0.17722039502755527
2016-01-06,0.24721394753084522,0.23894344280714563,0.25103823221254573,0.3307541867505828,0.17722039502755527
2016-01-07,0.2532215030519019,0.264880365623488,0.2847395469199508,0.33630936371310777,0.23047322054962577
2016-01-08,0.2424441766842198,0.250567397390961,0.27413441008644585,0.32767716471627634,0.2688151134951908
2016-01-11,0.2424441766842198,0.24953696976915274,0.2729491515263938,0.32714995507571604,0.2688151134951908
2016-01-12,0.2424441766842198,0.24953696976915274,0.2762644852994546,0.3271279904448918,0.2688151134951908
2016-01-13,0.27399985245683955,0.2757961364129963,0.3141494979754576,0.36191764989398,0.3021189092321979
2016-01-14,0.27399985245683955,0.2757961364129963,0.31445554475294196,0.36191764989398,0.3021189092321979
2016-01-15,0.3023976950221383,0.2809746557701096,0.34060751170394604,0.36537304718370106,0.3021200852774327
2016-01-19,0.30020177061520104,0.280897210650263,0.33697422423281315,0.3653366534022663,0.3076218002209115
2016-01-20,0.30020177061520104,0.2814127749210493,0.33699620629160537,0.3659958185826348,0.3076218002209115
2016-01-21,0.30020177061520104,0.2814127749210493,0.33699620629160537,0.3659958185826348,0.3076218002209115
2016-01-22,0.2899264496041047,0.26842079076270625,0.32487941087139305,0.2587791399475861,0.3066969174826899
2016-01-25,0.29860071044439507,0.2696533599832298,0.3229927243104348,0.2632370543079716,0.322296919277285
2016-01-26,0.29860071044439507,0.2696533599832298,0.3229927243104348,0.2632370543079716,0.322296919277285
2016-01-27,0.26810027656362384,0.25994039956862863,0.29918185260803853,0.24941977955114036,0.32206304064420926
2016-01-28,0.29017770792263264,0.2779807681678891,0.31457416411569333,0.26366572247116316,0.3268875583103102
2016-01-29,0.29017770792263264,0.2779807681678891,0.31457416411569333,0.26366572247116316,0.3268867967322811
2016-02-01,0.29017770792263264,0.2779807681678891,0.31457416411569333,0.26366572247116316,0.3269181696051468
2016-02-02,0.3341435021491134,0.29003456007895384,0.3370019270349767,0.28623815949333437,0.33598528128338756
2016-02-03,0.3207911517244813,0.28359648445354374,0.33639446458358563,0.28160543940366406,0.3346267565229875
2016-02-04,0.3207911517244813,0.28359648445354374,0.33639446458358563,0.28160543940366406,0.3346267565229875
2016-02-05,0.3393682898866286,0.3134877841792022,0.34895038480024776,0.31608858364187153,0.38039087495070156
2016-02-08,0.3503393246408177,0.32495016016322004,0.3565008196784058,0.32568758407664067,0.38630530410414804
2016-02-09,0.3503393246408177,0.32495016016322004,0.3565008196784058,0.32568758407664067,0.3863027269676595
2016-02-10,0.34823170769990536,0.3244950157914689,0.35454082717480484,0.3256447502834698,0.3863027269676595
2016-02-11,0.35168854145876266,0.32673329268829443,0.3573034439902783,0.3260529564004535,0.3863027269676595
2016-02-12,0.34858232263292066,0.3219756360215408,0.3464274286162994,0.31956715736376295,0.38348516930906357
2016-02-16,0.34724778001764295,0.320825762331096,0.34626573738213545,0.3189783757868037,0.38205430954795455
2016-02-17,0.3329704637494199,0.2990940958637509,0.33554865441148746,0.3102668848577905,0.37442742478098057
2016-02-18,0.33182213154553514,0.29904606227946234,0.33432204390777476,0.3102668848577905,0.3712824579475829
2016-02-19,0.33182213154553514,0.29904606227946234,0.33432204390777476,0.3102668848577905,0.3712824579475829
2016-02-22,0.32726065029169266,0.276332217553401,0.30588072623883367,0.3042365588999479,0.3369041009634144
2016-02-23,0.32883482789443536,0.2752837177081502,0.30316123498226144,0.3042365588999479,0.3057911654957314
2016-02-24,0.32883482789443536,0.2752843539364435,0.3027859110900048,0.3040125852286211,0.3057911654957314
2016-02-25,0.32883482789443536,0.2752843539364435,0.29976404293345466,0.3040125852286211,0.3057911654957314
2016-02-26,0.30351440256475976,0.257817166669403,0.2541714259360499,0.2631898467889125,0.27325049907936305
2016-02-29,0.30351440256475976,0.257817166669403,0.2537926933832561,0.2636237656804231,0.2744885396575067
2016-03-01,0.2752318036781191,0.2521635245324812,0.21743859779589084,0.2588134685985355,0.2744872452244739
2016-03-02,0.275733684559854,0.25301525850104406,0.21651803412238887,0.26132234258902776,0.2651873883446535
2016-03-03,0.275733684559854,0.25244170435307084,0.21648381889322799,0.26039834453277905,0.2651873883446535
2016-03-04,0.27627595016276413,0.25254235652201446,0.21714176415143197,0.2629505090274381,0.2660560247117334
2016-03-07,0.27627595016276413,0.2530921619179368,0.21801454632596776,0.260382581136417,0.2666334832167166
2016-03-08,0.2766740014701246,0.27993687773216364,0.22651887047611335,0.2535044653249187,0.2389179799299967
2016-03-09,0.2766740014701246,0.27993687773216364,0.22651887047611335,0.2535044653249187,0.2389179799299967
2016-03-10,0.27667750039287786,0.26595331286679424,0.22670087748070392,0.2400550466723369,0.23550752420122595
2016-03-11,0.25246697957039194,0.24703616836712716,0.2048076269366257,0.22431459751419847,0.2277313764495235
2016-03-14,0.25246697957039194,0.24703616836712713,0.2048076269366257,0.22431459751419847,0.23043026128029984
2016-03-15,0.2545712656759179,0.24716140880823514,0.20984439727381593,0.2247043368199482,0.2303857495020457
2016-03-16,0.1867964640777313,0.2248735968569833,0.15361698354045794,0.17639329422050953,0.20939814475697868
2016-03-17,0.18734950456192787,0.22505020827502195,0.15361698354045794,0.18005067895877327,0.20732011638212186
2016-03-18,0.18734950456192787,0.22505020827502198,0.15361698354045794,0.18005067895877327,0.20732011638212186
2016-03-21,0.15111572950472177,0.18110762383028983,0.12242063042272135,0.10866405931365497,0.09751213675003566
2016-03-22,0.13232516092920277,0.16511694209868533,0.10372865256201586,0.07875529254165839,0.07099102312827965
2016-03-23,0.14405402830160013,0.16750218012528015,0.10977684441368729,0.07961889445790146,0.07793244223949525
2016-03-24,0.17432764409284915,0.17910127429789247,0.14334497398243204,0.08319667192425345,0.08020005853067125
2016-03-28,0.16724419137645283,0.17498467697972847,0.1363129803522211,0.08322317050347036,0.08020005853067125
2016-03-29,0.16724419137645283,0.17498467697972847,0.1363129803522211,0.08322317050347036,0.08020005853067125
2016-03-30,0.16724419137645283,0.17498467697972847,0.1363129803522211,0.08322317050347036,0.08020314688430054
2016-03-31,0.16924012088667306,0.17910357870128685,0.1363129803522211,0.08402738658280402,0.08094228075271631
2016-04-01,0.19932571020430379,0.204851216220822,0.2041927753633256,0.08544985042135442,0.08094305004038849
2016-04-04,0.19962904789230942,0.204851216220822,0.2089759978241922,0.09032376149275964,0.13592982145167487
2016-04-05,0.20223986456893225,0.204851216220822,0.20944517408785968,0.0956714907993179,0.13592982145167487
2016-04-06,0.1996002946111345,0.204851216220822,0.2106878261643024,0.0956714907993179,0.1359376098808405
2016-04-07,0.20361477903452982,0.22215692183493232,0.23499052012112917,0.09568068448651386,0.14466723693879746
2016-04-08,0.20361477903452982,0.22215692183493232,0.2350309916905131,0.09568068448651386,0.14466723693879746
2016-04-11,0.20069875497079329,0.20766007241414577,0.23459725752901986,0.09170364204335248,0.14573634655357853
2016-04-12,0.20069875497079329,0.20766007241414577,0.23459725752901986,0.09044867928974935,0.1433909325954577
2016-04-13,0.20069875497079329,0.20766007241414577,0.23459725752901986,0.09044867928974935,0.1433909325954577
2016-04-14,0.20000867781619922,0.20662146003099804,0.23338467017018424,0.08199080944932464,0.14339137059698928
2016-04-15,0.2008444056764692,0.21492728054714957,0.23338467017018424,0.08199080944932464,0.14339137059698928
2016-04-18,0.2000978247111873,0.22249253840602298,0.23277264094872815,0.07339496216892895,0.1418586956896817
2016-04-19,0.2000978247111873,0.22186691745222575,0.23195539593491693,0.07338168443528009,0.1408338377018687
2016-04-20,0.17696685243910898,0.1805863897441862,0.22298236224790152,0.07354639431912323,0.1388125815435648
2016-04-21,0.19755255149267742,0.20709637978344675,0.3648955223082016,0.07354639431912323,0.15964401983763624
2016-04-22,0.23669956874203557,0.20832124918766595,0.38128657977397235,0.07900431555246974,0.18186791033148392
2016-04-25,0.25387050918070214,0.2130879637607366,0.3892341953884885,0.08272652081565415,0.20249900981115448
