date,AAL,DAL,UAL,LUV,ALK,SPY
2024-08-27,10.170000076293945,39.893550872802734,42.13999938964844,27.923131942749023,35.779998779296875,548.5733642578125
2024-08-28,10.149999618530273,39.52208709716797,41.33000183105469,27.510665893554688,35.75,545.3887939453125
2024-08-29,10.390000343322754,40.62671661376953,42.63999938964844,27.568218231201172,35.79999923706055,545.4375610351562
2024-08-30,10.619999885559082,41.535831451416016,44.040000915527344,27.740880966186523,36.11000061035156,550.6444091796875
2024-09-03,10.600000381469727,41.418521881103516,43.869998931884766,28.37397003173828,35.900001525878906,539.3126220703125
2024-09-04,10.630000114440918,41.418521881103516,44.16999816894531,28.480131149291992,36.119998931884766,538.208740234375
2024-09-05,10.800000190734863,41.22300720214844,45.119998931884766,28.769662857055664,37.81999969482422,536.8997192382812
2024-09-06,10.800000190734863,41.086151123046875,46.0099983215332,28.663501739501953,37.59000015258789,527.8637084960938
2024-09-09,11.220000267028809,42.6991081237793,48.75,28.69245147705078,39.79999923706055,533.773681640625
2024-09-10,10.989999771118164,42.425392150878906,48.41999816894531,28.229206085205078,39.79999923706055,536.0986328125
2024-09-11,10.770000457763672,43.28562927246094,48.470001220703125,27.804561614990234,39.4900016784668,541.5985107421875
2024-09-12,10.880000114440918,43.275856018066406,49.650001525878906,27.862468719482422,39.95000076293945,546.1605224609375
2024-09-13,10.6899995803833,44.16542053222656,50.220001220703125,27.67909812927246,41.63999938964844,549.0130004882812
2024-09-16,10.8100004196167,44.302276611328125,51.34000015258789,27.54398536682129,41.34000015258789,549.8238525390625
2024-09-17,11.170000076293945,45.631736755371094,52.63999938964844,27.44747543334961,40.97999954223633,550.0484619140625
2024-09-18,11.029999732971191,45.8663444519043,52.959999084472656,27.89141845703125,39.7599983215332,548.4171752929688
2024-09-19,11.109999656677246,46.071632385253906,52.59000015258789,27.930023193359375,39.560001373291016,557.7755126953125
2024-09-20,11.010000228881836,45.885894775390625,52.16999816894531,28.02653694152832,40.02000045776367,556.811279296875
2024-09-23,10.979999542236328,46.100955963134766,52.36000061035156,28.5959415435791,41.689998626708984,558.2026977539062
2024-09-24,11.039999961853027,46.726585388183594,53.630001068115234,28.711755752563477,41.619998931884766,559.7999267578125
2024-09-25,11.0,47.65525817871094,54.11000061035156,27.39921760559082,42.45000076293945,558.565185546875
2024-09-26,11.789999961853027,50.64653015136719,58.849998474121094,28.885475158691406,44.45000076293945,560.77978515625
2024-09-27,11.5600004196167,50.382591247558594,57.9900016784668,28.499431610107422,45.0,559.9664916992188
2024-09-30,11.239999771118164,49.649444580078125,57.060001373291016,28.5959415435791,45.209999084472656,562.21044921875
2024-10-01,10.899999618530273,48.838077545166016,56.130001068115234,28.837221145629883,45.11000061035156,557.1738891601562
2024-10-02,10.739999771118164,47.313114166259766,55.7400016784668,28.53803825378418,44.16999816894531,557.4090576171875
2024-10-03,10.819999694824219,46.394222259521484,55.619998931884766,29.44523048400879,42.68000030517578,556.3900756835938
2024-10-04,11.510000228881836,48.173343658447266,59.220001220703125,30.159408569335938,42.47999954223633,561.4461059570312
2024-10-07,11.529999732971191,48.35908126831055,59.18000030517578,29.956737518310547,42.540000915527344,556.3704223632812
2024-10-08,11.920000076293945,49.48324966430664,60.0099983215332,29.59964942932129,42.7400016784668,561.63232421875
2024-10-09,11.930000305175781,49.83517837524414,59.43000030517578,29.570693969726562,42.79999923706055,565.5223999023438
2024-10-10,11.760000228881836,49.305747985839844,60.2599983215332,29.300466537475586,42.959999084472656,564.5327758789062
2024-10-11,11.789999961853027,50.32538604736328,61.79999923706055,29.551393508911133,44.630001068115234,567.9132690429688
2024-10-14,11.869999885559082,52.13917541503906,63.529998779296875,29.31011962890625,44.689998626708984,572.5579223632812
2024-10-15,12.029999732971191,51.69798278808594,64.05000305175781,29.425928115844727,45.400001525878906,568.1092529296875
2024-10-16,12.890000343322754,55.20792770385742,72.0199966430664,29.831274032592773,46.38999938964844,570.5785522460938
2024-10-17,12.8100004196167,54.178466796875,73.33000183105469,29.039892196655273,45.650001525878906,570.6275024414062
2024-10-18,13.09000015258789,54.70790481567383,74.1500015258789,29.89883041381836,44.939998626708984,572.8223876953125
2024-10-21,12.970000267028809,54.02159881591797,74.0,29.377676010131836,46.040000915527344,571.8817749023438
2024-10-22,12.960000038146973,53.727474212646484,74.48999786376953,29.425928115844727,45.97999954223633,571.5780029296875
2024-10-23,12.829999923706055,53.58041000366211,73.44999694824219,29.657554626464844,45.83000183105469,566.3552856445312
2024-10-24,12.779999732971191,53.69805908203125,74.51000213623047,28.007232666015625,45.61000061035156,567.5802001953125
2024-10-25,13.149999618530273,53.06077194213867,74.63999938964844,28.402921676635742,45.540000915527344,567.384033203125
2024-10-28,13.600000381469727,54.29612350463867,76.08999633789062,29.24256134033203,47.099998474121094,569.13818359375
2024-10-29,13.819999694824219,56.21776580810547,76.93000030517578,29.947086334228516,46.93000030517578,570.0592651367188
2024-10-30,13.9399995803833,57.31583786010742,80.41999816894531,30.371728897094727,47.27000045776367,568.3346557617188
2024-10-31,13.399999618530273,56.10011291503906,78.26000213623047,29.51279067993164,47.90999984741211,557.1934814453125
2024-11-01,13.539999961853027,57.24720764160156,80.45999908447266,29.541744232177734,49.22999954223633,559.545166015625
2024-11-04,12.989999771118164,55.77656555175781,77.25,28.86617088317871,47.22999954223633,558.3399658203125
2024-11-05,13.1899995803833,57.149166107177734,80.02999877929688,29.561044692993164,48.560001373291016,565.09130859375
2024-11-06,14.0,61.10029220581055,87.58000183105469,30.294519424438477,51.619998931884766,579.142578125
2024-11-07,13.619999885559082,59.247283935546875,85.43000030517578,30.169057846069336,50.9900016784668,583.62060546875
2024-11-08,13.8100004196167,59.85514450073242,87.51000213623047,30.67091178894043,51.0,586.1486206054688
2024-11-11,14.15999984741211,62.31602096557617,89.43000030517578,31.510549545288086,51.849998474121094,586.7072143554688
2024-11-12,13.90999984741211,62.79644012451172,89.12999725341797,30.912185668945312,51.45000076293945,584.8846435546875
2024-11-13,14.010000228881836,63.19841384887695,89.77999877929688,31.249971389770508,51.66999816894531,585.1688232421875
2024-11-14,14.260000228881836,63.58077621459961,91.16000366210938,31.288572311401367,52.880001068115234,581.4060668945312
2024-11-15,14.390000343322754,62.81604766845703,91.16999816894531,31.46229362487793,53.959999084472656,573.9590454101562
2024-11-18,14.289999961853027,62.00229263305664,90.37999725341797,31.201719284057617,52.83000183105469,576.310791015625
2024-11-19,14.329999923706055,63.48273468017578,94.26000213623047,31.23067283630371,53.08000183105469,578.4175415039062
2024-11-20,14.460000038146973,62.39445495605469,94.62999725341797,30.661258697509766,53.13999938964844,578.6134033203125
2024-11-21,14.199999809265137,62.1003303527832,94.4000015258789,30.68056297302246,52.29999923706055,581.7196655273438
2024-11-22,14.380000114440918,62.1003303527832,95.23999786376953,30.854280471801758,52.41999816894531,583.522705078125
2024-11-25,14.920000076293945,63.22781753540039,96.83000183105469,31.2982234954834,53.439998626708984,585.5020141601562
2024-11-26,14.640000343322754,62.88467025756836,96.51000213623047,30.84463119506836,52.93000030517578,588.5592041015625
2024-11-27,14.640000343322754,62.37484359741211,96.3499984741211,31.23067283630371,52.68000030517578,586.7758178710938
2024-11-29,14.520000457763672,62.57093811035156,96.83000183105469,31.23067283630371,52.599998474121094,590.4208984375
2024-12-02,14.609999656677246,62.16896057128906,97.44000244140625,31.848329544067383,53.15999984741211,591.4791870117188
2024-12-03,14.470000267028809,61.34539794921875,95.79000091552734,31.829030990600586,52.54999923706055,591.75341796875
2024-12-04,14.880000114440918,63.00232696533203,99.25,32.95820236206055,54.40999984741211,595.4280395507812
2024-12-05,17.3799991607666,64.48277282714844,102.44000244140625,33.62411880493164,55.880001068115234,594.4481811523438
2024-12-06,17.399999618530273,63.26704788208008,100.27999877929688,32.98715591430664,54.34000015258789,595.5750122070312
2024-12-09,17.15999984741211,61.04146957397461,96.0199966430664,32.716922760009766,54.15999984741211,592.5079956054688
2024-12-10,17.489999771118164,61.54148864746094,96.52999877929688,32.27297592163086,61.290000915527344,590.6658935546875
2024-12-11,17.579999923706055,62.237586975097656,98.95999908447266,32.4080924987793,64.08999633789062,595.2319946289062
2024-12-12,17.239999771118164,60.423797607421875,95.97000122070312,32.07030487060547,63.41999816894531,592.1651611328125
2024-12-13,16.920000076293945,60.315948486328125,95.11000061035156,31.86763572692871,62.56999969482422,592.0475463867188
2024-12-16,16.520000457763672,59.85514450073242,95.4800033569336,31.549150466918945,63.400001525878906,594.5755004882812
2024-12-17,16.719999313354492,59.619850158691406,94.98999786376953,31.66497230529785,63.20000076293945,592.1257934570312
2024-12-18,16.469999313354492,57.727622985839844,91.47000122070312,31.336828231811523,62.439998626708984,574.478515625
2024-12-19,16.639999389648438,59.198265075683594,95.55999755859375,31.636011123657227,64.97000122070312,574.3019409179688
2024-12-20,16.8799991607666,59.73750305175781,97.4000015258789,32.11856460571289,66.0199966430664,581.1998901367188
2024-12-23,17.25,60.315948486328125,99.4800033569336,32.678321838378906,67.47000122070312,584.6803588867188
2024-12-24,17.350000381469727,61.33559799194336,101.16000366210938,33.151222229003906,67.5999984741211,591.1790771484375
2024-12-26,17.350000381469727,61.17872619628906,100.87000274658203,33.170623779296875,67.0199966430664,591.2184448242188
2024-12-27,17.350000381469727,60.061038970947266,99.6500015258789,33.02510070800781,65.83000183105469,584.9949340820312
2024-12-30,17.6200008392334,59.53160858154297,98.20999908447266,32.55941390991211,64.87000274658203,578.3192749023438
2024-12-31,17.43000030517578,59.315914154052734,97.0999984741211,32.617618560791016,64.75,576.2152709960938
2025-01-02,17.0,57.91389846801758,95.43000030517578,32.37507629394531,64.30000305175781,574.7994995117188
2025-01-03,16.969999313354492,57.845272064208984,95.66999816894531,32.607913970947266,63.97999954223633,581.9864501953125
2025-01-06,17.520000457763672,58.86492156982422,98.56999969482422,32.82136154174805,64.4000015258789,585.3390502929688
2025-01-07,17.690000534057617,59.98260498046875,101.20999908447266,31.899686813354492,65.5199966430664,578.7223510742188
2025-01-08,17.600000381469727,60.2179069519043,103.72000122070312,31.899686813354492,66.29000091552734,579.56787109375
2025-01-10,18.3799991607666,65.63966369628906,107.11000061035156,32.13252639770508,68.18000030517578,570.7193603515625
2025-01-13,17.600000381469727,63.825889587402344,104.70999908447266,31.686243057250977,66.47000122070312,571.6043090820312
2025-01-14,18.209999084472656,64.99259185791016,107.66999816894531,32.142234802246094,67.44000244140625,572.3906860351562
2025-01-15,18.06999969482422,64.21806335449219,104.95999908447266,31.82206916809082,66.66000366210938,582.8025512695312
2025-01-16,18.290000915527344,64.88473510742188,106.11000061035156,31.20115089416504,67.41999816894531,581.6817016601562
2025-01-17,18.270000457763672,64.53179168701172,107.37999725341797,31.14293670654297,66.33999633789062,587.5216674804688
2025-01-21,18.639999389648438,67.0024642944336,110.5199966430664,32.278053283691406,68.87999725341797,592.8995971679688
2025-01-22,18.65999984741211,66.45343017578125,107.97000122070312,30.910093307495117,67.4000015258789,596.232666015625
2025-01-23,17.030000686645508,66.12989044189453,103.0,30.978008270263672,68.8499984741211,599.4869384765625
2025-01-24,16.959999084472656,65.86517333984375,105.0,31.210847854614258,69.94999694824219,597.7367553710938
2025-01-27,17.200000762939453,66.44361877441406,106.73999786376953,31.60862922668457,70.45999908447266,589.2816162109375
2025-01-28,17.149999618530273,66.32598114013672,106.33999633789062,30.900394439697266,71.41000366210938,594.344970703125
2025-01-29,17.329999923706055,67.09070587158203,108.26000213623047,30.706357955932617,72.19999694824219,591.6804809570312
2025-01-30,16.899999618530273,67.22796630859375,109.4000015258789,30.32798194885254,74.43000030517578,594.8561401367188
2025-01-31,16.920000076293945,65.95340728759766,105.83999633789062,29.794382095336914,73.25,591.6903686523438
2025-02-03,16.700000762939453,65.17887878417969,104.83000183105469,29.571237564086914,73.48999786376953,587.70849609375
2025-02-04,16.84000015258789,67.70836639404297,108.66999816894531,29.871994018554688,75.55000305175781,591.651123046875
2025-02-05,16.959999084472656,67.70836639404297,107.81999969482422,29.96901512145996,74.91000366210938,594.0498046875
2025-02-06,17.059999465942383,66.59068298339844,109.1500015258789,30.163049697875977,74.41000366210938,596.1146240234375
2025-02-07,17.170000076293945,66.80638122558594,109.0,30.07573699951172,75.91999816894531,590.6580200195312
2025-02-10,16.6200008392334,64.89456939697266,106.08000183105469,29.231672286987305,75.05999755859375,594.6693725585938
2025-02-11,16.40999984741211,63.48273468017578,103.30999755859375,28.882408142089844,72.8499984741211,595.12158203125
2025-02-12,16.260000228881836,65.03179931640625,104.18000030517578,28.9891300201416,73.77999877929688,593.2044067382812
2025-02-13,15.739999771118164,62.80624008178711,100.88999938964844,29.03763771057129,72.54000091552734,599.4672241210938
2025-02-14,15.970000267028809,64.1102066040039,104.26000213623047,29.3772029876709,75.73999786376953,599.4376831054688
2025-02-18,16.079999923706055,63.080753326416016,103.25,29.10555076599121,75.33999633789062,601.197509765625
2025-02-19,16.0,63.767059326171875,106.51000213623047,29.29958724975586,76.5999984741211,602.6133422851562
2025-02-20,15.859999656677246,62.50231170654297,102.48999786376953,29.697364807128906,75.36000061035156,600.1062622070312
