date,AAL,DAL,UAL,LUV,ALK,SPY
2015-11-10,-0.0035833658231009258,-0.006517962294435464,-0.0014962618504534841,0.0019406409340352315,0.016298397403795795,0.002306943844095466
2015-11-11,-0.002247814833819306,-0.006361799738864304,-0.006993039860790917,0.005596536096062588,-0.012727674740593775,-0.003931590877445101
2015-11-12,-0.011038324209891703,0.0,-0.0065392252454672395,-0.0006423743879282462,-0.011473570794709897,-0.013959932405884778
2015-11-13,-0.010250791825590189,-0.019807755269268146,-0.0075949495854760185,-0.01713403201329544,-0.006798873945942585,-0.011228213138726573
2015-11-16,-0.01426914882123509,-0.021637208937363872,-0.012244854002515959,-0.0032684529121382866,0.011716608940837592,0.015206848740734635
2015-11-17,-0.012374514580321572,-0.003338548889808668,-0.012052354353838335,0.004153546761823668,0.008978608286190237,-0.0007296278216297747
2015-11-18,-0.013002720900598952,-0.000418466183526478,0.005751098121550724,0.008273770421721283,0.0070928340200651085,0.015866371400603096
2015-11-19,0.01317401899270032,0.01591620397096416,0.013689151413275535,0.012092373653288302,0.014598528577360659,-0.0008625078112434181
2015-11-20,-0.002364002389764752,0.005153766324525577,0.005299168774205443,0.00960080063854285,0.03319456702568879,0.0036442031311056944
2015-11-23,0.0023696041396135126,-0.0004102372384113817,-0.0042509776256107745,0.003170047666129383,-0.017712832840702686,-0.0011466499328728341
2015-11-24,-0.025295420086272724,-0.030775602350517794,-0.030054680583276094,-0.026121656415378114,-0.010073991133541571,0.0013392068704500826
2015-11-25,0.0019401078943579453,-0.007832482378111294,-0.010211232819506644,-0.007570800457353255,0.0001261490760746664,-0.00014323864044529788
2015-11-27,0.009198803422139967,0.0057610645003567384,0.010672331218309239,-0.0013079870726097065,0.0018840169795759643,0.001146856122484996
2015-11-30,-0.010314109200814325,-0.014425369344637229,-0.019183388920137157,0.0013097001434663191,-0.00037623965379740554,-0.004151928542484362
2015-12-01,0.04847294811442593,0.02604363659031117,0.02260904623326887,0.025283120863768493,0.01806102281737676,0.009535733766159016
2015-12-02,0.012944857204074012,0.013845467581798054,0.01614315040971337,0.009991349528794435,0.006529540388869215,-0.010205038429852098
2015-12-03,-0.012551147140706487,-0.002276019761854653,-0.020203732896359128,-0.004630499716267278,-0.014075776265285778,-0.014002741752848102
2015-12-04,0.03928823803997461,0.03235179720733705,0.03877329720060785,0.04482980019275429,0.05412776167641398,0.01950273092426369
2015-12-07,0.018012045192951742,0.04017658917988576,0.026806953984873427,0.003440804184792645,0.01672364593186315,-0.006058478317175875
2015-12-08,-0.026867746862797692,-0.029161759400284426,-0.030898858521817396,-0.0901929983871268,-0.00822433075704343,-0.006719524056287618
2015-12-09,-0.020201924265005222,-0.015118507633213984,-0.013469750979951178,-0.011989435482879118,-0.02464351684814614,-0.007779719941343299
2015-12-10,0.010080057195861025,0.035750578762766105,0.028862740258017494,0.01685378888575606,0.010178038106928744,0.002581209088664993
2015-12-11,-0.04536180738872875,-0.03900154775920894,-0.041995633315373815,-0.04044175314802867,-0.018847602819110465,-0.01938108414324058
2015-12-14,-0.007602627745228685,0.018263056022864932,0.004734358469979272,0.008060725259942725,-0.0074907920198701294,0.005052302423139032
2015-12-15,0.019870538131141036,0.01933043796334588,0.010471244272378444,0.010280847337599264,-0.00024346217678483661,0.010497904080335685
2015-12-16,0.014084691808817329,0.018963603232540205,0.01675297720972102,0.013116395778551615,0.0075490649539258214,0.01463188557558226
2015-12-17,-0.017129869702662726,-0.0209133383949206,-0.026329187450028102,-0.02879478705268257,-0.01957704840847485,-0.015238067064579197
2015-12-18,-0.03226548539951202,-0.020967889412212393,-0.006978393719618725,-0.017696718987000315,-0.014544657949743689,-0.017815107886942405
2015-12-21,0.031881145547489886,0.03002372708456269,0.01985244385920848,0.014739844971539018,0.031895086522988114,0.008249303516819184
2015-12-22,0.011792513003076932,0.005635832313243272,-0.0008613133112433946,0.003919952420108119,-0.009454542108686681,0.009074345825464292
2015-12-23,0.009090860029358439,-0.00019326730649904533,0.006034456450363601,-0.0022966461709674757,0.005384047951901172,0.01238323153683929
2015-12-24,0.01201231660797375,0.010050329811378322,0.02450728950421488,0.010589289840002403,-0.00048686513584672575,-0.001650129643630649
2015-12-28,-0.01323919209785096,-0.005932068985774364,-0.012880569981382095,-0.0018224471543560883,0.00365316669237159,-0.0022852951159010315
2015-12-29,0.0062457992219460134,0.004234926284927498,0.004914436939096101,0.011866645570407952,0.004246831594536982,0.010671910159729459
2015-12-30,-0.016091977227762788,-0.019168222585269845,-0.030185513297758204,-0.02232701308558338,-0.01606875770322247,-0.007087973832241912
2015-12-31,-0.010514247278382904,-0.009380453437022429,-0.003651523049932437,-0.006690112159788764,-0.011419384291616819,-0.010003281839334743
2016-01-04,-0.034002260074879054,-0.040047429610719165,-0.029493868223578024,-0.02554562766667745,-0.026207957297735507,-0.013979286664155377
2016-01-05,-0.009533167327567371,-0.0018494148270968847,-0.009890293670634653,0.011915939446217383,-0.016709110889821632,0.0016911735112690174
2016-01-06,0.017522420095561708,0.0074119031838164595,0.0025426695633239405,0.009185409065968875,0.014398625554606248,-0.012614073615458521
2016-01-07,-0.018918351364295982,-0.039444133046252494,-0.04655796484245123,-0.021003559981912723,-0.053836492241424616,-0.023991853571850297
2016-01-08,-0.001977815349887946,-0.008297799642070891,-0.014060453419126206,0.006197501088163193,-0.04879029025027215,-0.01097637731234058
2016-01-11,0.017587427166893432,0.002789263002768383,-0.005203323587194664,-0.004027166584760322,0.004120575243933722,0.000990125527810859
2016-01-12,0.022395381542865245,0.004706982807552995,-0.0147229433796785,0.015223496958018501,0.005235711512809438,0.00806786754165767
2016-01-13,-0.04523791533786592,-0.04301546833752323,-0.055053071243783336,-0.05342068349684448,-0.04757883075805214,-0.024940281811717036
2016-01-14,0.011221688827834697,0.00890061738453607,-0.004785674899379977,0.0017327639797630745,0.016109930689067298,0.016416782852687772
2016-01-15,-0.04414322847322749,-0.018526841290137486,-0.04516001629560773,-0.017296704556488907,-0.00029085514111815147,-0.021465999789895718
2016-01-19,0.0025800131575315355,0.032809013095090656,-0.010729097512920838,-0.004275004078143185,-0.024443561947840253,0.0013307792599657198
2016-01-20,0.005146747638437477,-0.005874753669272925,-0.0013280516353635363,-0.00757556300599338,0.0016406009605489658,-0.012814669182313443
2016-01-21,0.01868937773679069,0.018166117875522136,0.004654319683982111,0.005088743282267494,0.08114940219893496,0.005601871684186355
2016-01-22,0.009298697249405352,0.005159234448240069,0.030664004709926473,-0.012657721621064932,0.0034433511800029404,0.020515580315792592
2016-01-25,-0.03187256460823562,-0.017536341619875495,-0.005993206050475486,-0.020512988392926035,-0.042135904738716645,-0.015116717945872882
2016-01-26,0.019547250636569924,0.003700212636096989,0.017011217460996875,0.004450138934427361,0.022066305675170872,0.01364307841000989
2016-01-27,0.0012613686564892923,-0.030145462601023243,0.010163022377484454,-0.028147098749174537,-0.018365495217128602,-0.010883388164217855
2016-01-28,-0.03905256447017191,-0.033989312296576535,-0.03353591500364994,-0.029498560850490962,-0.020708332046938116,0.005209390602893604
2016-01-29,0.022286497684021578,0.025231762327817098,0.04706133463937001,0.039513888635594574,0.02668825378947859,0.02437748206576784
2016-02-01,0.010002508279883138,0.02077203864552546,0.012013294236109306,0.018341317080763586,-0.0015626496152328917,-0.00036148199583285745
2016-02-02,-0.05967532224651717,-0.03539005012287133,-0.04932459716141557,-0.04802956026752281,-0.03314831487844183,-0.018022220535714006
2016-02-03,0.012962677298972602,0.00435649120679793,0.024111924940555918,0.010145453811858163,-0.010153303303476524,0.0059949743334271055
2016-02-04,0.01866150722532134,0.005479526583676231,0.01765819125450374,0.019272638886457694,0.024379758399166285,0.0015679146309652836
2016-02-05,-0.03820974874958771,-0.04609465524638379,-0.03201816240334909,-0.04953398209093396,-0.06312592653081361,-0.019049832208029027
2016-02-08,-0.030013501345246718,-0.029516600493521894,-0.02518139756308746,-0.027178239316035135,-0.023234237445442285,-0.013461104932483536
2016-02-09,0.018002678784090564,0.029678589583572945,0.017513118032310926,0.015264921382432739,0.04075477129356897,5.3882160885532215e-05
2016-02-10,0.02569767828138314,0.030729026880310872,0.02646298524849655,0.008227048262820613,0.018436636441714116,-0.0008627513755316008
2016-02-11,-0.01697164282602681,-0.0131729759330238,-0.015300766217660855,-0.005627599825569152,0.0014962649543170947,-0.01300822729639084
2016-02-12,0.03644807212855006,0.009984474682632305,0.029161322801910528,0.02546709160192795,0.022408162052834246,0.02061657099504255
2016-02-16,0.02088839464043346,0.0369856799408963,0.010754921906398707,0.02317846668173784,0.01694908306821108,0.01687855618819789
2016-02-17,0.018906791253348487,0.03409578413370595,0.035604700562650304,0.038565291552740355,0.031177863048620136,0.01633498701870173
2016-02-18,0.005084284224885938,0.007809162681924997,0.02627935191301667,0.012724299465065148,0.0076635312025052915,-0.004095808205673235
2016-02-19,0.005563777194795838,0.005596290275614146,0.03619563184101593,0.007948673417808694,0.004094580718767782,-0.00046885448466005286
2016-02-22,0.027162947951199667,0.0449485218650556,0.03102939414923811,0.03841221947555984,0.0006911801750937308,0.014479373122017414
2016-02-23,-0.011263455112033638,0.0026628361131364464,-0.0007208670808684925,0.006369701603261113,0.004835146518008759,-0.012629574964011292
2016-02-24,0.0069341182851978544,-0.0002042078144822712,0.014607710504038751,0.006816009874506923,0.01182285436951358,0.004576028477081495
2016-02-25,0.01721601640446746,0.005312613373543051,0.010664811708476662,0.029738671039763576,0.01779905746834265,0.012111464104132219
2016-02-26,-0.011847181674367269,-0.02723572637120475,-0.004924354138081011,-0.009861581586484425,-0.004538951746398068,-0.0023015231334776454
2016-02-29,0.003180813507470237,0.007939886408469432,0.012018318636838332,-0.005216667184946622,-0.008984928890393817,-0.00784230228642202
2016-03-01,0.02024387885209089,0.013681381029179818,0.019909242713285202,0.014925400851073078,0.042895981493722646,0.023506966642756755
2016-03-02,-0.0057375024125146945,-0.007157063857501256,-0.008219235349178677,-0.013176777692955888,0.002465460147949017,0.004492170905313619
2016-03-03,0.0069729177155699595,0.00494315028957204,0.007251415692685059,0.002145863064022979,0.012813608441335944,0.003919551645857
2016-03-04,-0.005969524163307982,-0.0024598620995283094,-0.005827907982492664,-0.012609861798159594,-0.007411841782808404,0.003253495319567312
2016-03-07,0.012010459893350811,-0.005752852156010291,-0.00672412740773165,-0.0004816713485704671,-0.006051427290008848,0.0007986355649105548
2016-03-08,-0.032281001339214854,-0.04484392062154052,-0.022044791604037495,0.002651562650366923,-0.01036268657717565,-0.010917706114133785
2016-03-09,0.021584475222466315,0.011250698350415922,0.019524289512636184,0.017552464862505612,0.012041961817272462,0.004939364970849125
2016-03-10,-0.000480095992436258,0.00556257870906518,-0.0031337101232464804,-0.001417933789739867,-0.012027947138860462,0.0008023873178686358
2016-03-11,0.02017763764613001,0.014680839446891136,0.01938527144409874,0.025319937918968805,0.05733710725051555,0.016137195733658904
2016-03-14,0.0028256147200045323,0.00419351619279329,0.01045058457279402,0.011308374548280709,-0.012132823907310075,-0.0012825566581543546
2016-03-15,-0.011270238591519322,-0.0027144569429687904,-0.015768062265069993,-0.004564358919882383,0.0025060622146659828,-0.0016293871001878957
2016-03-16,0.004749365761760771,0.021147600543951484,0.01240312196668314,0.012150710646817053,0.006751107835637926,0.005787005330157635
2016-03-17,-0.004963172320496145,-0.003075666424759982,0.0011910786843454257,-0.012457798989426339,0.005588179666472959,0.006343935249705224
2016-03-18,0.0318288449385955,0.02941177257259109,0.02668252363617918,0.020642020707219322,0.012965847871444947,0.003929969903428532
2016-03-21,0.0006904236932443464,0.0013984709404373241,0.012911749400216,0.011011350555644839,0.00280407095309565,0.0014188963514936148
2016-03-22,-0.01633281359864769,-0.014564972160885592,-0.011439728124730597,-0.008446149674245507,-0.0027962301254226274,-0.0005377216298173559
2016-03-23,-0.01964450382052496,-0.009718513130331563,-0.012398743249944166,-0.004035146946286594,-0.01109343536367946,-0.006599084325114912
2016-03-24,-0.03387400398297602,-0.021877053940055236,-0.03180451075487267,-0.008327506519371086,-0.006533647662301578,-0.00044287324964054076
2016-03-28,0.010123247267219693,0.007524861709248265,0.0012102298519978127,-0.005674052046592548,0.011167734279421415,0.0005906706483229662
2016-03-29,0.010755305036109775,0.019295112792097724,0.012951131099571578,0.018945176139254727,0.010553475461162254,0.00925006075540824
2016-03-30,0.0007257056833114284,0.004070691707901197,0.019774971879126024,0.007616500983261387,-0.00024284568429377984,0.00438775795953239
2016-03-31,-0.008941602661902914,-0.013176705301710001,0.0006686879928352596,-0.004001570930901366,-0.0037655715323311467,-0.0024269651136875625
2016-04-01,-0.036332656553408005,-0.03430592216600148,-0.052455719305579795,-0.005357185218357818,-0.00012176108010797382,0.006811912229550465
2016-04-04,-0.0037956430840393462,0.0029784586649301836,-0.01533855302994025,-0.01009894474195605,-0.037678367878101415,-0.0032377168692044878
2016-04-05,-0.011176112166187302,0.00021181976344597508,-0.004834317823509182,-0.010881681098038554,0.00963014506302362,-0.009988192129978257
2016-04-06,-0.0007703064404387394,0.0008480187832575758,-0.00791656039781563,0.0009165105977972932,-0.0005020695540153275,0.010921427486755064
2016-04-07,-0.013881731024678268,-0.029660835607402958,-0.03590858839595923,-0.0004576378329770314,-0.0170767722478119,-0.011965981211069954
2016-04-08,0.003649422937462621,0.010698736121882213,-0.0015048535851588385,0.019472764911116602,0.010219611338290635,0.002696686908593371
2016-04-11,0.0059740197969022635,0.005616936925531002,0.011868825012914419,-0.0029210082215974653,-0.00758704064358362,-0.0023474436769808094
2016-04-12,0.011877085649008023,0.0017184485800776361,0.006702673924558589,0.006310035621561516,0.009811178077657967,0.009312842690555323
2016-04-13,0.01913771880407178,0.030238416838566984,0.027926801271556334,0.026652128749006243,0.033060103026885335,0.010101178806062538
2016-04-14,0.03079595811397251,0.009366666753891417,0.020690854143496917,0.018978903334539998,-0.00012228532600178088,4.813265637126918e-05
2016-04-15,-0.00631517531474346,-0.02041622889147321,0.0029966857926027046,0.007065041612140721,0.006352385066352495,-0.0011056127680442174
2016-04-18,0.0002444387508206969,-0.020000063880765584,0.0014059404958195465,0.0012755663155346042,-0.001699500257324682,0.0070267478843624165
